Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.02909091,0.0,0.15454546,-0.21454549,0.083636284,0.47636366,1.9881876,1.2966249,1.4638126,1.0679376,-1.9435,1.8813751,
120.0,0.02909091,0.0,0.14,-0.30909085,0.101818085,0.5,1.9208751,1.3135624,1.3620625,1.067625,-1.941875,1.880625,
160.0,0.034545455,0.0,0.14,-0.3490908,0.096363544,0.51272726,1.8555,1.2435625,1.2297499,1.0623751,-1.94775,1.878125,
200.0,0.03181818,0.0,0.11090909,-0.35636353,0.119999886,0.5181818,1.8020625,1.322,1.20175,1.0610626,-1.955625,1.8754375,
240.0,0.06363636,0.0,0.10181818,-0.3909092,0.107272625,0.5181818,1.7786875,1.3825624,1.2063124,1.06475,-1.959125,1.8763125,
280.0,0.07272727,0.0,0.11363637,-0.46181822,0.096363544,0.5290909,1.740125,1.3595624,1.169625,1.0594375,-1.963625,1.8746874,
320.0,0.10818182,0.0,0.12,-0.51454544,0.0072727203,0.5472727,1.7135625,1.3086874,1.1010625,1.0548749,-1.958125,1.8755624,
360.0,0.12,0.0,0.10181818,-0.56727266,0.18363643,0.5290909,1.6471875,1.2704375,1.0020626,1.05825,-1.9495,1.8745,
400.0,0.122727275,0.0,0.10818182,-0.5545454,0.27272725,0.52363634,1.5691249,1.2341249,1.046375,1.0562501,-1.946375,1.8773749,
440.0,0.12818182,0.0,0.11363637,-0.52,0.26,0.55999994,1.5269375,1.1865001,0.9628124,1.0680625,-1.9410625,1.8831875,
480.0,0.12818182,0.0,0.10545454,-0.49636364,0.26,0.570909,1.5444374,1.24175,0.93275,1.0688751,-1.945125,1.8847499,
520.0,0.12545455,0.0,0.11090909,-0.4909091,0.3127272,0.5472727,1.5113125,1.1373124,0.9635625,1.0704999,-1.9504375,1.8856249,
560.0,0.12,0.0,0.11090909,-0.42000008,0.34727263,0.46545458,1.6212499,1.30425,0.9525001,1.075125,-1.9560626,1.8859375,
600.0,0.05272727,0.0,0.10818182,-0.1854546,0.16545463,0.34727263,1.7956874,1.4965,1.089,1.0664375,-1.9611875,1.88275,
640.0,0.03727273,0.0,0.11090909,0.35454535,0.13636374,0.12545466,1.9278126,1.6061251,1.6551876,1.05775,-1.9580625,1.8842499,
680.0,0.0027272727,0.8090909,0.0,-1.3636364,-0.64363647,-1.3,2.0305,1.2525625,0.047937393,0.9464376,-1.4795625,0.7873125,
720.0,0.04090909,0.0,0.084545456,0.9454546,0.01999998,0.24909091,1.7793126,-1.7084374,-0.10399997,1.4386876,1.8282499,1.4283125,
760.0,0.02909091,0.0,0.15454546,0.8818183,0.18363643,0.5181818,-1.76425,1.529,-0.60775006,0.048000097,1.976625,0.90181255,
800.0,0.03727273,0.0,0.12818182,0.7709091,0.043636322,0.5654545,-0.5315,0.50093746,-1.1548126,0.07706261,-1.7234375,0.9048126,
840.0,0.03181818,0.0,0.14363636,0.7109091,0.030909061,0.5890908,-1.1835,1.2855,-1.132375,1.2688124,-1.7998126,1.6876249,
880.0,0.022727273,0.0,0.13181818,0.54181814,0.101818085,0.48909092,-1.652375,1.0404375,-1.3939376,1.5610001,-1.934375,2.0140624,
920.0,0.02,0.0,0.14636363,0.30181813,0.14363647,0.4181819,-1.8005,1.1849375,-1.66125,1.9073751,-1.9950625,2.0900002,
960.0,0.02,0.0,0.14636363,0.096363544,0.16545463,0.4000001,-1.8078125,1.1703124,-1.707,1.808625,-1.9445626,-1.999375,
1000.0,0.05818182,0.0,0.18181819,0.025454521,0.17818189,0.39454556,-1.8151875,1.18175,-1.8823125,1.5806875,-1.9770625,1.9545624,
1040.0,0.02,0.0,0.19909091,-0.03272724,0.21272731,0.41272736,-1.9801875,1.2016251,2.0658126,1.0956249,-1.9828125,1.7885001,
1080.0,0.02,0.0,0.20454545,-0.103636265,0.22545457,0.4181819,1.9211249,1.0879376,1.9320624,1.0985,-1.9183125,1.7033124,
1120.0,0.017272728,0.0,0.21363637,-0.056363583,0.18909097,0.44181824,1.8506875,1.0670626,1.8731251,1.368875,-1.96425,1.6759374,
1160.0,0.060909092,0.0,0.21909091,-0.090909004,0.19636369,0.47090912,1.9185,1.132875,1.828625,1.431,-1.961375,1.6968124,
1200.0,0.02,0.0,0.22545454,-0.114545345,0.19636369,0.5181818,1.9765,1.087625,1.7965,1.4268751,-1.948125,1.7181876,
1240.0,0.02,0.0,0.24,-0.114545345,0.19636369,0.5363636,1.9454999,1.0925,1.7450626,1.457375,-1.954125,1.7200625,
1280.0,0.022727273,0.0,0.21909091,-0.121818066,0.149091,0.5363636,1.9205,1.0759375,1.6391876,1.3158126,-1.9805624,1.64575,
